#session_id	session_type	unit	ecephys_structure_acronym	stimulus	stimulus_blocks	block_durations	rec_len	firing_rates	ret_msg
816200189	functional_connectivity	951158000	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	896.37,899.87	3.34,3.70	SUCCESS
816200189	functional_connectivity	951158022	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.40,900.70	3.52,5.87	ERR_NON_STATIONARY
816200189	functional_connectivity	951158705	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	851.46,797.46	0.17,0.13	ERR_NON_STATIONARY
816200189	functional_connectivity	951158096	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.97,896.54	4.45,2.71	ERR_NON_STATIONARY
816200189	functional_connectivity	951158064	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.56,900.42	16.00,20.00	ERR_NON_STATIONARY
816200189	functional_connectivity	951158057	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.92,900.41	3.26,3.60	SUCCESS
816200189	functional_connectivity	951158108	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.08,897.47	2.85,2.21	ERR_NON_STATIONARY
816200189	functional_connectivity	951158137	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.75,896.36	0.52,0.76	ERR_NON_STATIONARY
816200189	functional_connectivity	951158132	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.75,900.65	22.98,37.42	ERR_NON_STATIONARY
816200189	functional_connectivity	951158120	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	874.99,900.31	0.44,3.93	ERR_NON_STATIONARY
816200189	functional_connectivity	951158160	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.51,900.03	3.79,2.85	ERR_NON_STATIONARY
816200189	functional_connectivity	951158188	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.06,899.41	3.16,2.68	SUCCESS
816200189	functional_connectivity	951158184	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.21,898.43	1.50,3.50	ERR_NON_STATIONARY
816200189	functional_connectivity	951158206	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.73,900.60	17.66,2.47	ERR_NON_STATIONARY
816200189	functional_connectivity	951158193	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.68,900.67	18.25,18.37	SUCCESS
816200189	functional_connectivity	951158240	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.60,900.63	11.53,17.61	ERR_NON_STATIONARY
816200189	functional_connectivity	951158246	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.55,899.13	2.28,3.04	ERR_NON_STATIONARY
816200189	functional_connectivity	951158217	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.43,899.44	5.28,8.00	ERR_NON_STATIONARY
816200189	functional_connectivity	951158303	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.49,898.55	2.18,1.77	ERR_NON_STATIONARY
816200189	functional_connectivity	951158257	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.87,896.97	2.65,3.57	ERR_NON_STATIONARY
816200189	functional_connectivity	951158310	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.58,899.81	1.76,2.58	ERR_NON_STATIONARY
816200189	functional_connectivity	951158292	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.43,900.70	3.96,2.95	ERR_NON_STATIONARY
816200189	functional_connectivity	951158723	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	830.69,895.09	0.04,0.45	ERR_NON_STATIONARY
816200189	functional_connectivity	951158320	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.98,900.30	0.77,1.58	ERR_NON_STATIONARY
816200189	functional_connectivity	951158427	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.73,900.61	25.40,24.22	SUCCESS
816200189	functional_connectivity	951158406	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	896.37,865.61	0.22,0.38	ERR_NON_STATIONARY
816200189	functional_connectivity	951158394	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	895.48,897.98	0.54,1.04	ERR_NON_STATIONARY
816200189	functional_connectivity	951158379	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.52,899.64	5.08,2.63	ERR_NON_STATIONARY
816200189	functional_connectivity	951158445	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.54,895.52	1.87,0.52	ERR_NON_STATIONARY
816200189	functional_connectivity	951158853	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	764.17,888.00	0.01,0.10	ERR_NON_STATIONARY
819186360	functional_connectivity	951133571	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	897.20,900.28	1.36,1.14	SUCCESS
819186360	functional_connectivity	951133559	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	899.33,899.12	3.92,6.84	ERR_NON_STATIONARY
819186360	functional_connectivity	951133600	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	897.19,897.24	1.12,1.10	SUCCESS
819186360	functional_connectivity	951133607	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	897.18,900.60	3.21,9.13	ERR_NON_STATIONARY
819186360	functional_connectivity	951133669	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	891.62,900.50	0.51,3.72	ERR_NON_STATIONARY
819186360	functional_connectivity	951133656	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.65,900.76	36.61,50.33	ERR_NON_STATIONARY
819186360	functional_connectivity	951133714	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	899.56,900.56	3.64,1.65	ERR_NON_STATIONARY
819186360	functional_connectivity	951133708	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	887.76,900.28	0.18,3.30	ERR_NON_STATIONARY
819186360	functional_connectivity	951133703	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.40,900.60	7.70,7.58	SUCCESS
819186360	functional_connectivity	951133691	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.73,900.43	9.64,12.90	ERR_NON_STATIONARY
819186360	functional_connectivity	951133736	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	888.56,899.94	0.53,0.33	ERR_NON_STATIONARY
819186360	functional_connectivity	951133752	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.53,899.50	5.79,6.59	SUCCESS
819186360	functional_connectivity	951133778	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.21,900.58	6.24,10.34	ERR_NON_STATIONARY
819186360	functional_connectivity	951133771	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.44,900.09	2.91,5.87	ERR_NON_STATIONARY
819186360	functional_connectivity	951133862	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.52,900.52	2.07,8.05	ERR_NON_STATIONARY
819186360	functional_connectivity	951133849	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.65,900.75	4.22,8.44	ERR_NON_STATIONARY
819186360	functional_connectivity	951133824	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.58,900.74	19.36,25.77	ERR_NON_STATIONARY
819186360	functional_connectivity	951133818	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.68,900.74	11.89,15.12	ERR_NON_STATIONARY
819186360	functional_connectivity	951133886	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.50,900.45	5.42,7.06	ERR_NON_STATIONARY
819186360	functional_connectivity	951133868	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	899.17,900.04	1.21,0.60	ERR_NON_STATIONARY
819186360	functional_connectivity	951133910	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.36,900.40	7.46,7.08	SUCCESS
819186360	functional_connectivity	951134314	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	899.49,899.98	2.19,2.71	ERR_NON_STATIONARY
819186360	functional_connectivity	951133955	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	898.62,900.15	5.38,8.04	ERR_NON_STATIONARY
819186360	functional_connectivity	951134014	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	897.18,896.27	1.02,1.66	ERR_NON_STATIONARY
819186360	functional_connectivity	951133994	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.50,900.65	15.82,21.47	ERR_NON_STATIONARY
819186360	functional_connectivity	951133988	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	881.62,900.42	1.34,2.68	ERR_NON_STATIONARY
819186360	functional_connectivity	951133982	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	899.93,899.19	1.29,1.61	ERR_NON_STATIONARY
819186360	functional_connectivity	951133967	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.67,900.66	7.06,10.75	ERR_NON_STATIONARY
819186360	functional_connectivity	951134021	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.67,900.64	12.65,20.30	ERR_NON_STATIONARY
819186360	functional_connectivity	951134008	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.61,899.80	7.37,8.18	SUCCESS
819186360	functional_connectivity	951134040	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	895.38,894.43	0.80,1.49	ERR_NON_STATIONARY
819186360	functional_connectivity	951134069	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.49,900.75	4.69,10.35	ERR_NON_STATIONARY
819186360	functional_connectivity	951134084	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	898.54,900.32	0.47,1.02	ERR_NON_STATIONARY
819186360	functional_connectivity	951134330	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	899.81,899.56	0.50,0.90	ERR_NON_STATIONARY
819186360	functional_connectivity	951134135	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	865.96,896.23	0.08,0.29	ERR_NON_STATIONARY
819186360	functional_connectivity	951134401	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	891.90,898.37	0.85,2.32	ERR_NON_STATIONARY
819186360	functional_connectivity	951134186	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.66,900.75	9.21,12.60	ERR_NON_STATIONARY
819186360	functional_connectivity	951134200	VISam	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.68,900.37	3.66,1.68	ERR_NON_STATIONARY
819186360	functional_connectivity	951135379	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.48,900.62	5.89,3.47	ERR_NON_STATIONARY
819186360	functional_connectivity	951135334	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.66,900.23	16.45,4.84	ERR_NON_STATIONARY
819186360	functional_connectivity	951135268	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	889.31,899.49	0.44,3.47	ERR_NON_STATIONARY
819186360	functional_connectivity	951136815	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	891.41,899.06	0.37,1.27	ERR_NON_STATIONARY
819186360	functional_connectivity	951135863	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.47,900.69	11.45,12.69	SUCCESS
819186360	functional_connectivity	951135827	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	899.68,900.49	3.41,3.42	SUCCESS
819186360	functional_connectivity	951136070	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.75,900.61	5.34,15.67	ERR_NON_STATIONARY
819186360	functional_connectivity	951136063	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.63,899.61	7.48,10.63	ERR_NON_STATIONARY
819186360	functional_connectivity	951136143	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	897.56,899.53	0.97,2.78	ERR_NON_STATIONARY
819186360	functional_connectivity	951136285	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	897.44,900.41	1.57,1.47	SUCCESS
819186360	functional_connectivity	951136332	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.77,900.73	52.56,40.33	ERR_NON_STATIONARY
819186360	functional_connectivity	951136429	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	882.68,885.59	0.75,1.07	ERR_NON_STATIONARY
819186360	functional_connectivity	951136997	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.62,900.69	4.31,8.75	ERR_NON_STATIONARY
819186360	functional_connectivity	951139445	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.56,899.96	0.96,1.47	ERR_NON_STATIONARY
819186360	functional_connectivity	951139422	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	897.69,899.79	0.90,1.14	ERR_NON_STATIONARY
819186360	functional_connectivity	951139414	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	899.60,897.48	5.84,4.19	ERR_NON_STATIONARY
819186360	functional_connectivity	951139402	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.60,900.64	3.64,6.65	ERR_NON_STATIONARY
819186360	functional_connectivity	951139511	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	893.00,879.72	0.81,0.22	ERR_NON_STATIONARY
819186360	functional_connectivity	951139503	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.62,900.43	11.14,7.82	ERR_NON_STATIONARY
819186360	functional_connectivity	951139480	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	823.23,895.61	0.27,0.46	ERR_NON_STATIONARY
819186360	functional_connectivity	951139473	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	888.65,899.18	1.97,4.25	ERR_NON_STATIONARY
819186360	functional_connectivity	951139466	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.76,900.70	53.37,59.21	SUCCESS
819186360	functional_connectivity	951139541	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	889.44,892.10	2.63,2.51	SUCCESS
819186360	functional_connectivity	951139582	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	897.44,896.29	2.04,9.58	ERR_NON_STATIONARY
819186360	functional_connectivity	951139566	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	895.52,900.27	2.45,5.77	ERR_NON_STATIONARY
819186360	functional_connectivity	951139603	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	896.67,899.79	0.50,0.95	ERR_NON_STATIONARY
819186360	functional_connectivity	951139594	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	882.71,899.09	0.67,1.16	ERR_NON_STATIONARY
819186360	functional_connectivity	951139635	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.64,900.76	0.75,1.94	ERR_NON_STATIONARY
819186360	functional_connectivity	951139667	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	899.75,900.18	1.95,4.42	ERR_NON_STATIONARY
819186360	functional_connectivity	951139661	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	899.47,900.18	2.52,4.97	ERR_NON_STATIONARY
819186360	functional_connectivity	951139695	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	805.89,898.31	0.06,0.51	ERR_NON_STATIONARY
819186360	functional_connectivity	951139741	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.68,900.73	27.96,33.70	ERR_NON_STATIONARY
819186360	functional_connectivity	951139732	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	891.46,899.28	0.52,0.89	ERR_NON_STATIONARY
819186360	functional_connectivity	951139726	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	899.94,898.68	1.43,1.79	ERR_NON_STATIONARY
819186360	functional_connectivity	951139763	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.54,900.59	5.18,7.18	ERR_NON_STATIONARY
819186360	functional_connectivity	951139825	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	899.84,895.74	2.76,3.65	ERR_NON_STATIONARY
819186360	functional_connectivity	951139808	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	865.50,893.75	0.55,3.22	ERR_NON_STATIONARY
819186360	functional_connectivity	951139788	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	897.90,900.35	4.03,4.46	SUCCESS
819186360	functional_connectivity	951139779	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	891.26,899.47	0.64,1.35	ERR_NON_STATIONARY
819186360	functional_connectivity	951139899	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	891.38,894.54	0.52,0.38	ERR_NON_STATIONARY
819186360	functional_connectivity	951139876	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	898.46,900.69	2.67,1.44	ERR_NON_STATIONARY
819186360	functional_connectivity	951139850	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	898.27,897.88	6.19,1.86	ERR_NON_STATIONARY
819186360	functional_connectivity	951139996	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.60,900.52	8.67,10.86	ERR_NON_STATIONARY
819186360	functional_connectivity	951139987	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	899.39,899.66	3.26,4.53	ERR_NON_STATIONARY
819186360	functional_connectivity	951139971	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.76,900.73	11.39,16.90	ERR_NON_STATIONARY
819186360	functional_connectivity	951139961	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	894.42,898.93	0.67,1.62	ERR_NON_STATIONARY
819186360	functional_connectivity	951139946	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	896.59,897.39	1.01,2.72	ERR_NON_STATIONARY
819186360	functional_connectivity	951140025	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.71,900.72	10.99,13.50	ERR_NON_STATIONARY
819186360	functional_connectivity	951140014	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.74,900.22	4.08,4.85	SUCCESS
819186360	functional_connectivity	951139939	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	898.80,900.12	6.16,8.29	ERR_NON_STATIONARY
819186360	functional_connectivity	951139932	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.74,900.58	7.39,11.45	ERR_NON_STATIONARY
819186360	functional_connectivity	951140052	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	898.69,899.35	1.76,3.92	ERR_NON_STATIONARY
819186360	functional_connectivity	951140099	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.52,898.76	1.80,2.18	ERR_NON_STATIONARY
819186360	functional_connectivity	951140120	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	895.87,899.58	0.51,0.92	ERR_NON_STATIONARY
819186360	functional_connectivity	951140112	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.50,899.39	2.58,2.38	SUCCESS
819186360	functional_connectivity	951140105	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.25,900.57	9.13,10.35	SUCCESS
819186360	functional_connectivity	951140202	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.65,898.97	2.80,3.31	SUCCESS
819186360	functional_connectivity	951140194	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	899.98,900.08	1.69,2.53	ERR_NON_STATIONARY
819186360	functional_connectivity	951140186	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	899.79,899.11	1.46,2.97	ERR_NON_STATIONARY
819186360	functional_connectivity	951140914	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	888.46,894.04	0.09,0.25	ERR_NON_STATIONARY
819186360	functional_connectivity	951140218	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	899.28,899.94	2.84,3.96	ERR_NON_STATIONARY
819186360	functional_connectivity	951140235	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	899.99,899.60	2.39,3.63	ERR_NON_STATIONARY
819186360	functional_connectivity	951140381	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	827.67,888.94	0.07,0.91	ERR_NON_STATIONARY
819186360	functional_connectivity	951140480	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.62,899.93	5.06,11.83	ERR_NON_STATIONARY
819186360	functional_connectivity	951140497	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.59,900.72	6.93,12.98	ERR_NON_STATIONARY
819186360	functional_connectivity	951140950	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	863.71,879.58	0.24,0.06	ERR_NON_STATIONARY
819186360	functional_connectivity	951140546	VISl	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	890.10,854.72	0.49,0.09	ERR_NON_STATIONARY
819186360	functional_connectivity	951141301	LP	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.66,900.57	4.44,9.11	ERR_NON_STATIONARY
819186360	functional_connectivity	951141273	LP	natural_movie_one_more_repeats	3.0,8.0	900.77,900.77	900.58,900.55	8.76,8.66	SUCCESS
